Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
1600,Throne Inheritance,"Tree, Design",60.7%,Medium,3.95031,https://leetcode.com/problems/throne-inheritance
1603,Design Parking System,Design,86.3%,Easy,3.48879,https://leetcode.com/problems/design-parking-system
1610,Maximum Number of Visible Points,"Two Pointers, Geometry",31.2%,Hard,1.43716,https://leetcode.com/problems/maximum-number-of-visible-points
1615,Maximal Network Rank,Graph,53.2%,Medium,0.908674,https://leetcode.com/problems/maximal-network-rank
1628,Design an Expression Tree With Evaluate Function,"Tree, Design, OOP",80.4%,Medium,11.9621,https://leetcode.com/problems/design-an-expression-tree-with-evaluate-function
1629,Slowest Key,Array,59.2%,Easy,21.3633,https://leetcode.com/problems/slowest-key
1636,Sort Array by Increasing Frequency,"Array, Sort",67.0%,Easy,0.581369,https://leetcode.com/problems/sort-array-by-increasing-frequency
1641,Count Sorted Vowel Strings,"Math, Dynamic Programming, Backtracking",75.5%,Medium,0.415287,https://leetcode.com/problems/count-sorted-vowel-strings
1647,Minimum Deletions to Make Character Frequencies Unique,"Greedy, Sort",55.6%,Medium,0.365473,https://leetcode.com/problems/minimum-deletions-to-make-character-frequencies-unique
1648,Sell Diminishing-Valued Colored Balls,"Math, Greedy, Sort",30.7%,Medium,24.0383,https://leetcode.com/problems/sell-diminishing-valued-colored-balls
1650,Lowest Common Ancestor of a Binary Tree III,Tree,76.8%,Medium,0.411598,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii
1670,Design Front Middle Back Queue,"Linked List, Design, Dequeue",54.1%,Medium,1.86981,https://leetcode.com/problems/design-front-middle-back-queue
1673,Find the Most Competitive Subsequence,"Stack, Heap, Greedy, Queue",45.5%,Medium,1.38008,https://leetcode.com/problems/find-the-most-competitive-subsequence
1710,Maximum Units on a Truck,"Greedy, Sort",69.9%,Easy,27.4421,https://leetcode.com/problems/maximum-units-on-a-truck
1730,Shortest Path to Get Food,"Depth-first Search, Breadth-first Search, Graph",55.5%,Medium,5.43339,https://leetcode.com/problems/shortest-path-to-get-food
1740,Find Distance in a Binary Tree,"Tree, Depth-first Search, Breadth-first Search",67.8%,Medium,5.11061,https://leetcode.com/problems/find-distance-in-a-binary-tree
1751,Maximum Number of Events That Can Be Attended II,"Binary Search, Dynamic Programming",48.5%,Hard,4.20467,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended-ii
1761,Minimum Degree of a Connected Trio in a Graph,Graph,37.5%,Hard,3.90859,https://leetcode.com/problems/minimum-degree-of-a-connected-trio-in-a-graph
1770,Maximum Score from Performing Multiplication Operations,Dynamic Programming,29.7%,Medium,1.5869,https://leetcode.com/problems/maximum-score-from-performing-multiplication-operations
1783,Grand Slam Titles,,90.8%,Medium,1.3117,https://leetcode.com/problems/grand-slam-titles
1799,Maximize Score After N Operations,"Dynamic Programming, Backtracking, Recursion",49.9%,Hard,8.49051,https://leetcode.com/problems/maximize-score-after-n-operations
