Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
1320,Minimum Distance to Type a Word Using Two Fingers,Dynamic Programming,61.7%,Hard,28.1696,https://leetcode.com/problems/minimum-distance-to-type-a-word-using-two-fingers
1325,Delete Leaves With a Given Value,Tree,73.8%,Medium,1.09895,https://leetcode.com/problems/delete-leaves-with-a-given-value
1326,Minimum Number of Taps to Open to Water a Garden,"Dynamic Programming, Greedy",47.5%,Hard,4.68839,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden
1329,Sort the Matrix Diagonally,"Array, Sort",81.6%,Medium,0.726749,https://leetcode.com/problems/sort-the-matrix-diagonally
1342,Number of Steps to Reduce a Number to Zero,Bit Manipulation,85.6%,Easy,0.279307,https://leetcode.com/problems/number-of-steps-to-reduce-a-number-to-zero
1345,Jump Game IV,Breadth-first Search,42.0%,Hard,31.6815,https://leetcode.com/problems/jump-game-iv
1352,Product of the Last K Numbers,"Array, Design",45.2%,Medium,12.4192,https://leetcode.com/problems/product-of-the-last-k-numbers
1363,Largest Multiple of Three,"Math, Dynamic Programming",34.2%,Hard,5.69482,https://leetcode.com/problems/largest-multiple-of-three
1366,Rank Teams by Votes,"Array, Sort",55.7%,Medium,5.09142,https://leetcode.com/problems/rank-teams-by-votes
1368,Minimum Cost to Make at Least One Valid Path in a Grid,Breadth-first Search,57.9%,Hard,33.1583,https://leetcode.com/problems/minimum-cost-to-make-at-least-one-valid-path-in-a-grid
1376,Time Needed to Inform All Employees,Depth-first Search,56.8%,Medium,48.4272,https://leetcode.com/problems/time-needed-to-inform-all-employees
1377,Frog Position After T Seconds,Depth-first Search,35.5%,Hard,23.2703,https://leetcode.com/problems/frog-position-after-t-seconds
1388,Pizza With 3n Slices,Dynamic Programming,46.3%,Hard,9.50108,https://leetcode.com/problems/pizza-with-3n-slices
1395,Count Number of Teams,Array,74.6%,Medium,0.724577,https://leetcode.com/problems/count-number-of-teams
1406,Stone Game III,Dynamic Programming,58.1%,Hard,31.6702,https://leetcode.com/problems/stone-game-iii
1417,Reformat The String,String,56.7%,Easy,2.12214,https://leetcode.com/problems/reformat-the-string
1423,Maximum Points You Can Obtain from Cards,"Array, Dynamic Programming, Sliding Window",47.0%,Medium,81.7713,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards
1438,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,"Array, Sliding Window",44.5%,Medium,81.473,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit
1441,Build an Array With Stack Operations,Stack,70.4%,Easy,0.892623,https://leetcode.com/problems/build-an-array-with-stack-operations
1444,Number of Ways of Cutting a Pizza,Dynamic Programming,54.0%,Hard,19.3671,https://leetcode.com/problems/number-of-ways-of-cutting-a-pizza
1463,Cherry Pickup II,Dynamic Programming,68.8%,Hard,13.5057,https://leetcode.com/problems/cherry-pickup-ii
1466,Reorder Routes to Make All Paths Lead to the City Zero,"Tree, Depth-first Search",62.0%,Medium,4.44459,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero
1470,Shuffle the Array,Array,88.1%,Easy,0.147064,https://leetcode.com/problems/shuffle-the-array
1477,Find Two Non-overlapping Sub-arrays Each With Target Sum,Dynamic Programming,35.2%,Medium,46.3684,https://leetcode.com/problems/find-two-non-overlapping-sub-arrays-each-with-target-sum
1483,Kth Ancestor of a Tree Node,Dynamic Programming,31.9%,Hard,10.1922,https://leetcode.com/problems/kth-ancestor-of-a-tree-node
1499,Max Value of Equation,"Array, Sliding Window",45.4%,Hard,36.3859,https://leetcode.com/problems/max-value-of-equation
1504,Count Submatrices With All Ones,Dynamic Programming,60.6%,Medium,18.0503,https://leetcode.com/problems/count-submatrices-with-all-ones
1509,Minimum Difference Between Largest and Smallest Value in Three Moves,"Array, Sort",53.5%,Medium,19.0681,https://leetcode.com/problems/minimum-difference-between-largest-and-smallest-value-in-three-moves
1514,Path with Maximum Probability,Graph,41.2%,Medium,1.90476,https://leetcode.com/problems/path-with-maximum-probability
1525,Number of Good Ways to Split a String,"String, Bit Manipulation",67.5%,Medium,11.2756,https://leetcode.com/problems/number-of-good-ways-to-split-a-string
1526,Minimum Number of Increments on Subarrays to Form a Target Array,Segment Tree,61.8%,Hard,23.4567,https://leetcode.com/problems/minimum-number-of-increments-on-subarrays-to-form-a-target-array
1539,Kth Missing Positive Number,"Array, Hash Table",54.8%,Easy,0.339774,https://leetcode.com/problems/kth-missing-positive-number
1548,The Most Similar Path in a Graph,"Dynamic Programming, Graph",55.1%,Hard,47.9444,https://leetcode.com/problems/the-most-similar-path-in-a-graph
1553,Minimum Number of Days to Eat N Oranges,Dynamic Programming,29.9%,Hard,7.18638,https://leetcode.com/problems/minimum-number-of-days-to-eat-n-oranges
1576,Replace All ?'s to Avoid Consecutive Repeating Characters,String,50.1%,Easy,1.40633,https://leetcode.com/problems/replace-all-s-to-avoid-consecutive-repeating-characters
1588,Sum of All Odd Length Subarrays,Array,81.7%,Easy,0.427666,https://leetcode.com/problems/sum-of-all-odd-length-subarrays
1592,Rearrange Spaces Between Words,String,43.5%,Easy,6.52709,https://leetcode.com/problems/rearrange-spaces-between-words
1610,Maximum Number of Visible Points,"Two Pointers, Geometry",31.2%,Hard,26.5378,https://leetcode.com/problems/maximum-number-of-visible-points
1616,Split Two Strings to Make Palindrome,"Two Pointers, String, Greedy",36.1%,Medium,4.56522,https://leetcode.com/problems/split-two-strings-to-make-palindrome
1618,Maximum Font to Fit a Sentence in a Screen,"String, Binary Search",57.3%,Medium,5.33888,https://leetcode.com/problems/maximum-font-to-fit-a-sentence-in-a-screen
1631,Path With Minimum Effort,"Binary Search, Depth-first Search, Union Find, Graph",50.0%,Medium,21.411,https://leetcode.com/problems/path-with-minimum-effort
1642,Furthest Building You Can Reach,"Binary Search, Heap",49.8%,Medium,3.14052,https://leetcode.com/problems/furthest-building-you-can-reach
1658,Minimum Operations to Reduce X to Zero,"Two Pointers, Binary Search, Greedy, Sliding Window",33.3%,Medium,1.21456,https://leetcode.com/problems/minimum-operations-to-reduce-x-to-zero
1697,Checking Existence of Edge Length Limited Paths,"Sort, Union Find",54.0%,Hard,5.22367,https://leetcode.com/problems/checking-existence-of-edge-length-limited-paths
1706,Where Will the Ball Fall,Dynamic Programming,60.7%,Medium,2.17214,https://leetcode.com/problems/where-will-the-ball-fall
1776,Car Fleet II,Math,47.5%,Hard,17.4968,https://leetcode.com/problems/car-fleet-ii
1778,Shortest Path in a Hidden Grid,"Depth-first Search, Breadth-first Search, Graph",46.1%,Medium,4.33519,https://leetcode.com/problems/shortest-path-in-a-hidden-grid
1782,Count Pairs Of Nodes,Graph,33.2%,Hard,4.88958,https://leetcode.com/problems/count-pairs-of-nodes
1825,Finding MK Average,"Heap, Design, Queue",31.3%,Hard,0.419164,https://leetcode.com/problems/finding-mk-average
1834,Single-Threaded CPU,Heap,40.2%,Medium,0.220641,https://leetcode.com/problems/single-threaded-cpu
